Name,Year,Total_sum,Female_count,Male_count,Female_percentage,Male_percentage,Gender
Edilberto,1968,6,0,6,0.0,100.0,Male
Mateo,1968,12,0,12,0.0,100.0,Male
Patrick,1968,13143,80,13063,0.6086890359887392,99.39131096401124,Male
Noe,1968,132,0,132,0.0,100.0,Male
Kieran,1968,40,5,35,12.5,87.5,Male
Mendel,1968,11,0,11,0.0,100.0,Male
Averill,1968,6,0,6,0.0,100.0,Male
Joenathan,1968,6,0,6,0.0,100.0,Male
Grady,1968,234,0,234,0.0,100.0,Male
Ulrich,1968,5,0,5,0.0,100.0,Male
Antwoine,1968,5,0,5,0.0,100.0,Male
Ronnie,1968,2704,104,2600,3.8461538461538463,96.15384615384616,Male
Cordell,1968,71,0,71,0.0,100.0,Male
Cosimo,1968,10,0,10,0.0,100.0,Male
Arvell,1968,7,0,7,0.0,100.0,Male
Severiano,1968,9,0,9,0.0,100.0,Male
Perfecto,1968,5,0,5,0.0,100.0,Male
Mont,1968,5,0,5,0.0,100.0,Male
Orren,1968,5,0,5,0.0,100.0,Male
Clive,1968,13,0,13,0.0,100.0,Male
Vance,1968,331,0,331,0.0,100.0,Male
Cardell,1968,33,0,33,0.0,100.0,Male
Jerryl,1968,5,0,5,0.0,100.0,Male
Fate,1968,7,0,7,0.0,100.0,Male
Jorgen,1968,6,0,6,0.0,100.0,Male
Lamar,1968,317,15,302,4.73186119873817,95.26813880126184,Male
Estel,1968,8,0,8,0.0,100.0,Male
Chadrick,1968,10,0,10,0.0,100.0,Male
Ansel,1968,12,0,12,0.0,100.0,Male
Jimmey,1968,12,0,12,0.0,100.0,Male
Ky,1968,7,0,7,0.0,100.0,Male
Alexander,1968,1790,16,1774,0.8938547486033519,99.10614525139664,Male
Vincen,1968,5,0,5,0.0,100.0,Male
Damont,1968,5,0,5,0.0,100.0,Male
Lennie,1968,48,6,42,12.5,87.5,Male
Yancey,1968,35,0,35,0.0,100.0,Male
Deleon,1968,9,0,9,0.0,100.0,Male
Eldon,1968,102,0,102,0.0,100.0,Male
Edvardo,1968,7,0,7,0.0,100.0,Male
Teddie,1968,15,0,15,0.0,100.0,Male
Criag,1968,12,0,12,0.0,100.0,Male
Ryon,1968,13,0,13,0.0,100.0,Male
Lanier,1968,15,0,15,0.0,100.0,Male
Terriance,1968,6,0,6,0.0,100.0,Male
Silverio,1968,15,0,15,0.0,100.0,Male
Miller,1968,22,0,22,0.0,100.0,Male
Alfonzo,1968,64,0,64,0.0,100.0,Male
Bijan,1968,6,0,6,0.0,100.0,Male
Kennan,1968,14,0,14,0.0,100.0,Male
Rickey,1968,777,9,768,1.1583011583011582,98.84169884169884,Male
Vic,1968,16,0,16,0.0,100.0,Male
Cort,1968,17,0,17,0.0,100.0,Male
Jd,1968,10,0,10,0.0,100.0,Male
Stratton,1968,5,0,5,0.0,100.0,Male
Aundre,1968,13,0,13,0.0,100.0,Male
Erron,1968,7,0,7,0.0,100.0,Male
Hudson,1968,21,0,21,0.0,100.0,Male
Soloman,1968,11,0,11,0.0,100.0,Male
Major,1968,55,0,55,0.0,100.0,Male
Roque,1968,18,0,18,0.0,100.0,Male
Ignatius,1968,13,0,13,0.0,100.0,Male
Broadus,1968,5,0,5,0.0,100.0,Male
El,1968,5,0,5,0.0,100.0,Male
Berlin,1968,5,0,5,0.0,100.0,Male
Gabrial,1968,5,0,5,0.0,100.0,Male
Berkley,1968,15,0,15,0.0,100.0,Male
Joseph,1968,25528,134,25394,0.5249138201190849,99.47508617988092,Male
Graydon,1968,20,0,20,0.0,100.0,Male
Finis,1968,9,0,9,0.0,100.0,Male
Kody,1968,8,0,8,0.0,100.0,Male
Randy,1968,5766,57,5709,0.9885535900104058,99.0114464099896,Male
Christobal,1968,10,0,10,0.0,100.0,Male
Doyle,1968,285,0,285,0.0,100.0,Male
Roby,1968,31,0,31,0.0,100.0,Male
Avery,1968,175,20,155,11.428571428571429,88.57142857142857,Male
Benedict,1968,57,0,57,0.0,100.0,Male
Virgil,1968,446,5,441,1.1210762331838564,98.87892376681614,Male
Oddie,1968,6,0,6,0.0,100.0,Male
Hubert,1968,258,0,258,0.0,100.0,Male
Demetrus,1968,13,0,13,0.0,100.0,Male
Ohn,1968,7,0,7,0.0,100.0,Male
Mordecai,1968,5,0,5,0.0,100.0,Male
Cedrick,1968,41,0,41,0.0,100.0,Male
Augustine,1968,100,13,87,13.0,87.0,Male
Rigo,1968,6,0,6,0.0,100.0,Male
Brek,1968,9,0,9,0.0,100.0,Male
Davis,1968,104,5,99,4.807692307692308,95.1923076923077,Male
Garren,1968,13,0,13,0.0,100.0,Male
Clint,1968,523,0,523,0.0,100.0,Male
Henery,1968,8,0,8,0.0,100.0,Male
Arno,1968,14,0,14,0.0,100.0,Male
Destin,1968,5,0,5,0.0,100.0,Male
Dreux,1968,5,0,5,0.0,100.0,Male
Micky,1968,81,10,71,12.34567901234568,87.65432098765432,Male
Apolonio,1968,13,0,13,0.0,100.0,Male
Ravi,1968,38,5,33,13.157894736842104,86.8421052631579,Male
Lanny,1968,103,0,103,0.0,100.0,Male
Nicholas,1968,2570,16,2554,0.622568093385214,99.3774319066148,Male
Alec,1968,98,0,98,0.0,100.0,Male
Isidro,1968,52,0,52,0.0,100.0,Male
Miquel,1968,22,0,22,0.0,100.0,Male
Conor,1968,7,0,7,0.0,100.0,Male
Neale,1968,10,0,10,0.0,100.0,Male
Desiderio,1968,8,0,8,0.0,100.0,Male
Darrol,1968,5,0,5,0.0,100.0,Male
Don,1968,1424,20,1404,1.4044943820224718,98.59550561797754,Male
Smith,1968,13,0,13,0.0,100.0,Male
Keneth,1968,23,0,23,0.0,100.0,Male
Rondel,1968,7,0,7,0.0,100.0,Male
Almon,1968,8,0,8,0.0,100.0,Male
Kert,1968,5,0,5,0.0,100.0,Male
Rolan,1968,5,0,5,0.0,100.0,Male
Elijio,1968,8,0,8,0.0,100.0,Male
Ormond,1968,5,0,5,0.0,100.0,Male
Farris,1968,11,0,11,0.0,100.0,Male
Lon,1968,163,5,158,3.067484662576687,96.93251533742333,Male
Amado,1968,30,0,30,0.0,100.0,Male
Kary,1968,89,48,41,53.93258426966292,46.06741573033708,Unisex
Jammie,1968,90,53,37,58.88888888888889,41.11111111111111,Unisex
Britt,1968,168,56,112,33.33333333333333,66.66666666666666,Unisex
Jaimie,1968,37,29,8,78.37837837837837,21.62162162162162,Unisex
Lavon,1968,78,46,32,58.97435897435898,41.02564102564102,Unisex
Daris,1968,19,8,11,42.10526315789473,57.89473684210527,Unisex
Lashon,1968,91,76,15,83.51648351648352,16.483516483516482,Unisex
Torrey,1968,42,11,31,26.1904761904762,73.80952380952381,Unisex
Quincey,1968,11,6,5,54.54545454545454,45.45454545454545,Unisex
Dorsey,1968,40,11,29,27.500000000000004,72.5,Unisex
Mischa,1968,21,15,6,71.42857142857143,28.57142857142857,Unisex
Clair,1968,38,14,24,36.84210526315789,63.1578947368421,Unisex
Corry,1968,21,7,14,33.33333333333333,66.66666666666666,Unisex
Dominque,1968,15,7,8,46.66666666666666,53.333333333333336,Unisex
Marion,1968,802,435,367,54.23940149625936,45.760598503740646,Unisex
Remy,1968,17,7,10,41.17647058823529,58.82352941176471,Unisex
Alva,1968,84,49,35,58.333333333333336,41.66666666666667,Unisex
Sloane,1968,23,18,5,78.26086956521739,21.73913043478261,Unisex
Lorenza,1968,71,27,44,38.0281690140845,61.97183098591549,Unisex
Jory,1968,13,6,7,46.15384615384615,53.84615384615385,Unisex
Garnett,1968,29,8,21,27.58620689655172,72.41379310344827,Unisex
Kelly,1968,20199,17140,3059,84.8556859250458,15.144314074954204,Unisex
Lorren,1968,14,8,6,57.14285714285714,42.85714285714285,Unisex
Sami,1968,31,19,12,61.29032258064516,38.70967741935484,Unisex
Joie,1968,30,22,8,73.33333333333333,26.666666666666668,Unisex
Kristian,1968,111,35,76,31.53153153153153,68.46846846846847,Unisex
Randie,1968,22,16,6,72.72727272727273,27.27272727272727,Unisex
Whitney,1968,333,249,84,74.77477477477478,25.225225225225223,Unisex
Britton,1968,51,9,42,17.647058823529413,82.35294117647058,Unisex
Leslie,1968,6295,5283,1012,83.92374900714853,16.07625099285147,Unisex
Darian,1968,66,10,56,15.151515151515152,84.84848484848484,Unisex
Lesly,1968,34,27,7,79.41176470588235,20.588235294117645,Unisex
Lupe,1968,197,145,52,73.60406091370558,26.39593908629442,Unisex
Deane,1968,53,19,34,35.84905660377358,64.15094339622641,Unisex
Tawn,1968,16,11,5,68.75,31.25,Unisex
Ricki,1968,77,46,31,59.74025974025974,40.25974025974026,Unisex
Nickey,1968,37,10,27,27.027027027027028,72.97297297297297,Unisex
Linn,1968,25,11,14,44.0,56.00000000000001,Unisex
Dannell,1968,13,7,6,53.84615384615385,46.15384615384615,Unisex
Jamey,1968,158,44,114,27.848101265822784,72.15189873417721,Unisex
Merlyn,1968,18,7,11,38.88888888888889,61.11111111111112,Unisex
Ronell,1968,31,15,16,48.38709677419355,51.61290322580645,Unisex
Lannie,1968,29,13,16,44.82758620689656,55.172413793103445,Unisex
Andra,1968,223,136,87,60.98654708520179,39.01345291479821,Unisex
Demetrice,1968,67,50,17,74.6268656716418,25.37313432835821,Unisex
Dru,1968,39,8,31,20.51282051282051,79.48717948717949,Unisex
Ronnell,1968,32,9,23,28.125,71.875,Unisex
Jai,1968,40,12,28,30.0,70.0,Unisex
Marquette,1968,20,6,14,30.0,70.0,Unisex
Lindsey,1968,130,56,74,43.07692307692308,56.92307692307692,Unisex
Terryl,1968,24,15,9,62.5,37.5,Unisex
Demetric,1968,22,10,12,45.45454545454545,54.54545454545454,Unisex
Mardi,1968,29,23,6,79.3103448275862,20.6896551724138,Unisex
Darien,1968,87,20,67,22.988505747126435,77.01149425287356,Unisex
Dennie,1968,60,10,50,16.666666666666664,83.33333333333334,Unisex
Sasha,1968,47,33,14,70.2127659574468,29.78723404255319,Unisex
Jene,1968,22,14,8,63.63636363636363,36.36363636363637,Unisex
Javon,1968,18,5,13,27.77777777777778,72.22222222222221,Unisex
Sloan,1968,29,18,11,62.06896551724138,37.93103448275862,Unisex
Lyn,1968,171,122,49,71.34502923976608,28.654970760233915,Unisex
Loren,1968,681,111,570,16.299559471365637,83.70044052863436,Unisex
Shanan,1968,30,24,6,80.0,20.0,Unisex
Jamil,1968,34,6,28,17.647058823529413,82.35294117647058,Unisex
Tristan,1968,65,16,49,24.615384615384617,75.38461538461539,Unisex
Peyton,1968,39,15,24,38.46153846153847,61.53846153846154,Unisex
Javan,1968,12,5,7,41.66666666666667,58.333333333333336,Unisex
Lindsay,1968,117,70,47,59.82905982905983,40.17094017094017,Unisex
Alexis,1968,284,174,110,61.267605633802816,38.732394366197184,Unisex
Golden,1968,14,7,7,50.0,50.0,Unisex
Jere,1968,55,12,43,21.818181818181817,78.18181818181819,Unisex
Lou,1968,201,169,32,84.07960199004975,15.92039800995025,Unisex
Robbi,1968,60,44,16,73.33333333333333,26.666666666666668,Unisex
Dondi,1968,65,29,36,44.61538461538462,55.38461538461539,Unisex
Tyrell,1968,29,7,22,24.13793103448276,75.86206896551724,Unisex
Kam,1968,32,27,5,84.375,15.625,Unisex
Val,1968,65,17,48,26.15384615384616,73.84615384615385,Unisex
Omega,1968,14,7,7,50.0,50.0,Unisex
Illya,1968,23,5,18,21.73913043478261,78.26086956521739,Unisex
Carroll,1968,219,47,172,21.461187214611872,78.53881278538812,Unisex
Nieves,1968,12,7,5,58.333333333333336,41.66666666666667,Unisex
Tommie,1968,381,89,292,23.35958005249344,76.64041994750657,Unisex
Kenyatta,1968,36,15,21,41.66666666666667,58.333333333333336,Unisex
Ladon,1968,31,10,21,32.25806451612903,67.74193548387096,Unisex
Carlie,1968,14,8,6,57.14285714285714,42.85714285714285,Unisex
Adrian,1968,1189,230,959,19.34398654331371,80.6560134566863,Unisex
Ivey,1968,26,11,15,42.30769230769231,57.692307692307686,Unisex
Kameron,1968,17,5,12,29.411764705882355,70.58823529411765,Unisex
Ragan,1968,13,7,6,53.84615384615385,46.15384615384615,Unisex
Loris,1968,16,10,6,62.5,37.5,Unisex
Kerry,1968,2820,1735,1085,61.52482269503546,38.47517730496454,Unisex
Carey,1968,660,323,337,48.93939393939394,51.06060606060606,Unisex
Prentice,1968,43,7,36,16.27906976744186,83.72093023255815,Unisex
Augusta,1968,30,19,11,63.33333333333333,36.66666666666666,Unisex
Jae,1968,16,5,11,31.25,68.75,Unisex
Deone,1968,11,5,6,45.45454545454545,54.54545454545454,Unisex
Arie,1968,17,6,11,35.294117647058826,64.70588235294117,Unisex
Montie,1968,33,7,26,21.21212121212121,78.78787878787878,Unisex
Ricci,1968,48,15,33,31.25,68.75,Unisex
Misha,1968,29,24,5,82.75862068965517,17.24137931034483,Unisex
Greer,1968,24,17,7,70.83333333333334,29.166666666666668,Unisex
Trace,1968,50,16,34,32.0,68.0,Unisex
Tal,1968,13,7,6,53.84615384615385,46.15384615384615,Unisex
Marshell,1968,26,17,9,65.38461538461539,34.61538461538461,Unisex
Donell,1968,102,24,78,23.52941176470588,76.47058823529412,Unisex
Jammy,1968,12,5,7,41.66666666666667,58.333333333333336,Unisex
Nikita,1968,28,20,8,71.42857142857143,28.57142857142857,Unisex
Marcell,1968,58,20,38,34.48275862068966,65.51724137931035,Unisex
Roshawn,1968,20,14,6,70.0,30.0,Unisex
Micha,1968,16,9,7,56.25,43.75,Unisex
Wynne,1968,18,13,5,72.22222222222221,27.77777777777778,Unisex
Cortney,1968,39,21,18,53.84615384615385,46.15384615384615,Unisex
Monti,1968,24,9,15,37.5,62.5,Unisex
Marvis,1968,14,7,7,50.0,50.0,Unisex
Kalen,1968,16,7,9,43.75,56.25,Unisex
Ariel,1968,109,27,82,24.770642201834864,75.22935779816514,Unisex
Marlen,1968,21,16,5,76.19047619047619,23.809523809523807,Unisex
Danell,1968,59,46,13,77.96610169491525,22.033898305084744,Unisex
Arnett,1968,19,5,14,26.31578947368421,73.68421052631578,Unisex
Vernie,1968,15,7,8,46.66666666666666,53.333333333333336,Unisex
Carrington,1968,10,5,5,50.0,50.0,Unisex
Sage,1968,15,10,5,66.66666666666666,33.33333333333333,Unisex
Kacey,1968,26,18,8,69.23076923076923,30.76923076923077,Unisex
Pat,1968,353,63,290,17.847025495750707,82.15297450424929,Unisex
Delynn,1968,28,22,6,78.57142857142857,21.428571428571427,Unisex
Christen,1968,111,94,17,84.68468468468468,15.315315315315312,Unisex
Dietrich,1968,26,5,21,19.23076923076924,80.76923076923077,Unisex
Robie,1968,30,8,22,26.666666666666668,73.33333333333333,Unisex
Angel,1968,1338,505,833,37.74289985052317,62.25710014947683,Unisex
Linnie,1968,24,18,6,75.0,25.0,Unisex
Mica,1968,30,24,6,80.0,20.0,Unisex
Cam,1968,23,9,14,39.130434782608695,60.86956521739131,Unisex
Mickie,1968,64,48,16,75.0,25.0,Unisex
Mika,1968,29,23,6,79.3103448275862,20.6896551724138,Unisex
Donnel,1968,25,7,18,28.000000000000004,72.0,Unisex
Shan,1968,89,30,59,33.70786516853933,66.29213483146067,Unisex
Dorian,1968,126,34,92,26.984126984126984,73.01587301587301,Unisex
Lue,1968,18,13,5,72.22222222222221,27.77777777777778,Unisex
Beryl,1968,27,17,10,62.96296296296296,37.03703703703704,Unisex
Lavaughn,1968,12,6,6,50.0,50.0,Unisex
Cheyenne,1968,25,13,12,52.0,48.0,Unisex
Jackie,1968,2305,1584,721,68.72017353579176,31.279826464208245,Unisex
Andera,1968,29,24,5,82.75862068965517,17.24137931034483,Unisex
Krishna,1968,29,19,10,65.51724137931035,34.48275862068966,Unisex
Kayle,1968,14,6,8,42.85714285714285,57.14285714285714,Unisex
Sheridan,1968,53,29,24,54.71698113207547,45.28301886792453,Unisex
Rainey,1968,13,6,7,46.15384615384615,53.84615384615385,Unisex
Lavern,1968,105,57,48,54.285714285714285,45.71428571428572,Unisex
Carmon,1968,60,47,13,78.33333333333333,21.666666666666668,Unisex
Adrien,1968,33,13,20,39.39393939393939,60.60606060606061,Unisex
Kiley,1968,19,6,13,31.57894736842105,68.42105263157895,Unisex
Torre,1968,19,5,14,26.31578947368421,73.68421052631578,Unisex
Lucky,1968,35,8,27,22.857142857142858,77.14285714285715,Unisex
Sammie,1968,173,28,145,16.184971098265898,83.8150289017341,Unisex
Temple,1968,25,19,6,76.0,24.0,Unisex
Del,1968,96,15,81,15.625,84.375,Unisex
Page,1968,77,60,17,77.92207792207793,22.07792207792208,Unisex
Salome,1968,11,6,5,54.54545454545454,45.45454545454545,Unisex
Carrol,1968,45,26,19,57.77777777777777,42.22222222222222,Unisex
Carlin,1968,33,19,14,57.57575757575758,42.42424242424242,Unisex
Gerry,1968,248,39,209,15.725806451612904,84.2741935483871,Unisex
Kai,1968,60,13,47,21.666666666666668,78.33333333333333,Unisex
Desi,1968,43,7,36,16.27906976744186,83.72093023255815,Unisex
Georgie,1968,51,35,16,68.62745098039215,31.37254901960784,Unisex
Willia,1968,18,8,10,44.44444444444444,55.55555555555556,Unisex
Zan,1968,17,6,11,35.294117647058826,64.70588235294117,Unisex
Gale,1968,214,160,54,74.76635514018692,25.233644859813083,Unisex
Marlyn,1968,41,34,7,82.92682926829268,17.073170731707318,Unisex
Kacy,1968,30,14,16,46.66666666666666,53.333333333333336,Unisex
London,1968,47,18,29,38.297872340425535,61.70212765957447,Unisex
Shawn,1968,9228,1750,7478,18.964022540095364,81.03597745990464,Unisex
Sol,1968,28,9,19,32.142857142857146,67.85714285714286,Unisex
Dana,1968,6033,5012,1021,83.07641306149512,16.92358693850489,Unisex
Shannen,1968,27,22,5,81.48148148148148,18.51851851851852,Unisex
Kriston,1968,18,10,8,55.55555555555556,44.44444444444444,Unisex
Lanell,1968,28,22,6,78.57142857142857,21.428571428571427,Unisex
Hadley,1968,14,6,8,42.85714285714285,57.14285714285714,Unisex
Audre,1968,15,10,5,66.66666666666666,33.33333333333333,Unisex
Sander,1968,23,5,18,21.73913043478261,78.26086956521739,Unisex
De,1968,32,27,5,84.375,15.625,Unisex
Jaime,1968,929,141,788,15.177610333692144,84.82238966630786,Unisex
Lyndall,1968,11,5,6,45.45454545454545,54.54545454545454,Unisex
Kelsey,1968,63,24,39,38.095238095238095,61.90476190476191,Unisex
Shayne,1968,201,41,160,20.39800995024876,79.60199004975125,Unisex
Mallory,1968,34,22,12,64.70588235294117,35.294117647058826,Unisex
Tonnie,1968,26,14,12,53.84615384615385,46.15384615384615,Unisex
Kris,1968,880,598,282,67.95454545454545,32.04545454545455,Unisex
Ronie,1968,17,6,11,35.294117647058826,64.70588235294117,Unisex
Macy,1968,19,12,7,63.1578947368421,36.84210526315789,Unisex
Kendall,1968,499,89,410,17.835671342685373,82.16432865731463,Unisex
Rennie,1968,24,10,14,41.66666666666667,58.333333333333336,Unisex
Deshaun,1968,12,7,5,58.333333333333336,41.66666666666667,Unisex
Miko,1968,10,5,5,50.0,50.0,Unisex
Arlyn,1968,13,6,7,46.15384615384615,53.84615384615385,Unisex
Stacy,1968,7121,5384,1737,75.60735851706221,24.39264148293779,Unisex
Johann,1968,27,6,21,22.22222222222222,77.77777777777779,Unisex
Shawne,1968,54,41,13,75.92592592592592,24.07407407407408,Unisex
Dominique,1968,168,137,31,81.54761904761905,18.45238095238096,Unisex
Torey,1968,28,6,22,21.428571428571427,78.57142857142857,Unisex
Toy,1968,23,18,5,78.26086956521739,21.73913043478261,Unisex
Brook,1968,119,53,66,44.537815126050425,55.46218487394958,Unisex
Jame,1968,56,13,43,23.214285714285715,76.78571428571429,Unisex
Jamie,1968,3912,2688,1224,68.71165644171779,31.28834355828221,Unisex
Tevis,1968,15,7,8,46.66666666666666,53.333333333333336,Unisex
Jayme,1968,132,99,33,75.0,25.0,Unisex
Dell,1968,57,15,42,26.31578947368421,73.68421052631578,Unisex
Drue,1968,20,6,14,30.0,70.0,Unisex
Ivory,1968,73,19,54,26.02739726027397,73.97260273972603,Unisex
Lajuan,1968,23,18,5,78.26086956521739,21.73913043478261,Unisex
Palmer,1968,31,7,24,22.58064516129032,77.41935483870968,Unisex
Kriss,1968,32,20,12,62.5,37.5,Unisex
Monta,1968,18,13,5,72.22222222222221,27.77777777777778,Unisex
Ara,1968,18,7,11,38.88888888888889,61.11111111111112,Unisex
Remi,1968,42,30,12,71.42857142857143,28.57142857142857,Unisex
Bernell,1968,16,6,10,37.5,62.5,Unisex
Lovie,1968,23,18,5,78.26086956521739,21.73913043478261,Unisex
Vinnie,1968,17,10,7,58.82352941176471,41.17647058823529,Unisex
Deven,1968,33,8,25,24.24242424242424,75.75757575757575,Unisex
Jimi,1968,18,8,10,44.44444444444444,55.55555555555556,Unisex
Jewell,1968,81,64,17,79.01234567901234,20.98765432098765,Unisex
Robbie,1968,884,232,652,26.24434389140272,73.7556561085973,Unisex
Shanon,1968,203,155,48,76.35467980295566,23.64532019704433,Unisex
Haven,1968,17,7,10,41.17647058823529,58.82352941176471,Unisex
Raven,1968,19,14,5,73.68421052631578,26.31578947368421,Unisex
Laray,1968,10,5,5,50.0,50.0,Unisex
Alexi,1968,11,6,5,54.54545454545454,45.45454545454545,Unisex
Stephane,1968,40,24,16,60.0,40.0,Unisex
Ocie,1968,27,8,19,29.629629629629623,70.37037037037037,Unisex
Kimble,1968,35,17,18,48.57142857142857,51.42857142857142,Unisex
Ollie,1968,117,43,74,36.75213675213676,63.24786324786324,Unisex
Daniele,1968,104,88,16,84.61538461538461,15.384615384615383,Unisex
Bryn,1968,26,13,13,50.0,50.0,Unisex
Laurin,1968,26,18,8,69.23076923076923,30.76923076923077,Unisex
Arden,1968,55,16,39,29.09090909090909,70.9090909090909,Unisex
Rosario,1968,169,121,48,71.59763313609467,28.402366863905325,Unisex
Cary,1968,787,124,663,15.756035578144854,84.24396442185514,Unisex
Holland,1968,13,6,7,46.15384615384615,53.84615384615385,Unisex
Burnett,1968,15,8,7,53.333333333333336,46.66666666666666,Unisex
Robi,1968,14,6,8,42.85714285714285,57.14285714285714,Unisex
Danyel,1968,32,24,8,75.0,25.0,Unisex
Merritt,1968,56,32,24,57.14285714285714,42.85714285714285,Unisex
Sebrena,1969,37,37,0,100.0,0.0,Female
Brandi,1969,436,436,0,100.0,0.0,Female
Anetta,1969,10,10,0,100.0,0.0,Female
Gricel,1969,10,10,0,100.0,0.0,Female
Lorie,1969,964,964,0,100.0,0.0,Female
Javonne,1969,6,6,0,100.0,0.0,Female
Johnette,1969,52,52,0,100.0,0.0,Female
Nubia,1969,6,6,0,100.0,0.0,Female
Ladana,1969,9,9,0,100.0,0.0,Female
Danja,1969,5,5,0,100.0,0.0,Female
Malikah,1969,7,7,0,100.0,0.0,Female
Wynter,1969,5,5,0,100.0,0.0,Female
Charlee,1969,15,15,0,100.0,0.0,Female
Charese,1969,6,6,0,100.0,0.0,Female
Pearlie,1969,27,27,0,100.0,0.0,Female
Lottie,1969,55,55,0,100.0,0.0,Female
Naomie,1969,5,5,0,100.0,0.0,Female
Brande,1969,10,10,0,100.0,0.0,Female
Riva,1969,18,18,0,100.0,0.0,Female
Bettie,1969,66,66,0,100.0,0.0,Female
Arika,1969,11,11,0,100.0,0.0,Female
Sharlee,1969,9,9,0,100.0,0.0,Female
Carlota,1969,13,13,0,100.0,0.0,Female
Krysta,1969,16,16,0,100.0,0.0,Female
Almira,1969,7,7,0,100.0,0.0,Female
Tinya,1969,10,10,0,100.0,0.0,Female
Vernelle,1969,7,7,0,100.0,0.0,Female
Tiffiany,1969,13,13,0,100.0,0.0,Female
Damaris,1969,94,89,5,94.6808510638298,5.319148936170213,Female
Mathilda,1969,6,6,0,100.0,0.0,Female
Gidgett,1969,5,5,0,100.0,0.0,Female
Steffany,1969,20,20,0,100.0,0.0,Female
Kasi,1969,14,14,0,100.0,0.0,Female
Theressa,1969,34,34,0,100.0,0.0,Female
Brookie,1969,6,6,0,100.0,0.0,Female
Roena,1969,5,5,0,100.0,0.0,Female
Tiffiney,1969,13,13,0,100.0,0.0,Female
Lana,1969,863,858,5,99.42062572421784,0.5793742757821553,Female
Lita,1969,34,34,0,100.0,0.0,Female
Zandria,1969,5,5,0,100.0,0.0,Female
Tamika,1969,174,174,0,100.0,0.0,Female
Deena,1969,470,465,5,98.93617021276596,1.0638297872340423,Female
Lachele,1969,7,7,0,100.0,0.0,Female
Carolin,1969,10,10,0,100.0,0.0,Female
Mildred,1969,456,451,5,98.90350877192982,1.0964912280701753,Female
Tawyna,1969,10,10,0,100.0,0.0,Female
Kami,1969,183,183,0,100.0,0.0,Female
Riki,1969,19,19,0,100.0,0.0,Female
Drucilla,1969,13,13,0,100.0,0.0,Female
Tomasina,1969,6,6,0,100.0,0.0,Female
Roquel,1969,6,6,0,100.0,0.0,Female
Dorethea,1969,10,10,0,100.0,0.0,Female
Kimley,1969,5,5,0,100.0,0.0,Female
Salimah,1969,5,5,0,100.0,0.0,Female
Rommy,1969,9,9,0,100.0,0.0,Female
Mariadel,1969,5,5,0,100.0,0.0,Female
Valecia,1969,27,27,0,100.0,0.0,Female
Colandra,1969,6,6,0,100.0,0.0,Female
Jacklin,1969,8,8,0,100.0,0.0,Female
Channel,1969,8,8,0,100.0,0.0,Female
Madelene,1969,19,19,0,100.0,0.0,Female
Errica,1969,8,8,0,100.0,0.0,Female
Caryn,1969,373,373,0,100.0,0.0,Female
Irina,1969,6,6,0,100.0,0.0,Female
Stephine,1969,36,36,0,100.0,0.0,Female
Bernette,1969,17,17,0,100.0,0.0,Female
Shirrell,1969,5,5,0,100.0,0.0,Female
Claudette,1969,184,184,0,100.0,0.0,Female
Coreena,1969,12,12,0,100.0,0.0,Female
Prudence,1969,26,26,0,100.0,0.0,Female
Elona,1969,8,8,0,100.0,0.0,Female
Janita,1969,13,13,0,100.0,0.0,Female
Dania,1969,48,48,0,100.0,0.0,Female
Ambra,1969,5,5,0,100.0,0.0,Female
Kitti,1969,5,5,0,100.0,0.0,Female
Elois,1969,6,6,0,100.0,0.0,Female
Sharmain,1969,7,7,0,100.0,0.0,Female
Ninnette,1969,5,5,0,100.0,0.0,Female
Karron,1969,6,6,0,100.0,0.0,Female
Wendi,1969,732,732,0,100.0,0.0,Female
Demetress,1969,7,7,0,100.0,0.0,Female
Charlett,1969,15,15,0,100.0,0.0,Female
Babette,1969,51,51,0,100.0,0.0,Female
Melvia,1969,13,13,0,100.0,0.0,Female
Annia,1969,5,5,0,100.0,0.0,Female
Andee,1969,9,9,0,100.0,0.0,Female
Toya,1969,107,107,0,100.0,0.0,Female
Meera,1969,6,6,0,100.0,0.0,Female
Ticia,1969,11,11,0,100.0,0.0,Female
Dannielle,1969,67,67,0,100.0,0.0,Female
Alice,1969,1721,1714,7,99.59325973271352,0.4067402672864613,Female
Leangela,1969,5,5,0,100.0,0.0,Female
Daisey,1969,15,15,0,100.0,0.0,Female
Amber,1969,1026,1026,0,100.0,0.0,Female
Kita,1969,5,5,0,100.0,0.0,Female
Camillia,1969,22,22,0,100.0,0.0,Female
Gwendalyn,1969,5,5,0,100.0,0.0,Female
Keta,1969,8,8,0,100.0,0.0,Female
Helena,1969,193,193,0,100.0,0.0,Female
Stasia,1969,10,10,0,100.0,0.0,Female
Ericka,1969,316,316,0,100.0,0.0,Female
Tammi,1969,813,813,0,100.0,0.0,Female
Sharri,1969,41,41,0,100.0,0.0,Female
Amye,1969,14,14,0,100.0,0.0,Female
Shalisa,1969,16,16,0,100.0,0.0,Female
Davi,1969,12,12,0,100.0,0.0,Female
Cheryl,1969,8366,8346,20,99.76093712646426,0.2390628735357398,Female
Johannah,1969,17,17,0,100.0,0.0,Female
Catalina,1969,71,71,0,100.0,0.0,Female
Marrissa,1969,5,5,0,100.0,0.0,Female
Licette,1969,5,5,0,100.0,0.0,Female
Lachon,1969,7,7,0,100.0,0.0,Female
